images/training/color_television_s_000021.png,machine
images/training/television_s_001208.png,machine
images/training/girl_s_000980.png,human
images/training/girl_s_001809.png,human
images/training/phone_s_000044.png,machine
images/training/black_woman_s_000795.png,human
images/training/boy_s_001892.png,human
images/training/colleen_s_000041.png,human
images/training/black_woman_s_001125.png,human
images/training/abel_s_000086.png,human
images/training/boy_s_002283.png,human
images/training/young_girl_s_000849.png,human
images/training/young_girl_s_001680.png,human
images/training/black_woman_s_002156.png,human
images/training/television_s_002172.png,machine
images/training/television_s_002498.png,machine
images/training/young_lady_s_000104.png,human
images/training/young_lady_s_000293.png,human
images/training/white_woman_s_000117.png,human
images/training/tv_s_000914.png,machine
images/training/young_lady_s_000855.png,human
images/training/female_child_s_000294.png,human
images/training/tv_s_000164.png,machine
images/training/bachelor_girl_s_000664.png,human
images/training/adam_s_000493.png,human
images/training/television_s_001193.png,machine
images/training/male_child_s_000700.png,human
images/training/little_girl_s_000075.png,human
images/training/boy_s_001835.png,human
images/training/adam_s_000360.png,human
images/training/little_girl_s_000131.png,human
images/training/adam_s_001959.png,human
images/training/little_girl_s_000420.png,human
images/training/man_s_000531.png,human
images/training/girl_s_001586.png,human
images/training/adam_s_000662.png,human
images/training/phone_s_000042.png,machine
images/training/male_child_s_000498.png,human
images/training/desk_phone_s_000788.png,machine
images/training/man_s_001208.png,human
images/training/black_woman_s_000650.png,human
images/training/yellow_woman_s_000821.png,human
images/training/adam_s_000303.png,human
images/training/cain_s_000029.png,human
images/training/telephone_set_s_001091.png,machine
images/training/adam_s_002551.png,human
images/training/adam_s_000261.png,human
images/training/eve_s_000013.png,human
images/training/telephone_s_001617.png,machine
images/training/young_lady_s_000005.png,human
images/training/telephone_s_001198.png,machine
images/training/altar_boy_s_001440.png,human
images/training/boy_s_001523.png,human
images/training/television_s_000769.png,machine
images/training/boy_s_001341.png,human
images/training/girl_s_002122.png,human
images/training/male_child_s_000638.png,human
images/training/boy_s_001830.png,human
images/training/male_child_s_000660.png,human
images/training/boy_s_000073.png,human
images/training/black_woman_s_000958.png,human
images/training/male_child_s_000049.png,human
images/training/adam_s_000416.png,human
images/training/television_s_001083.png,machine
images/training/sweater_girl_s_000979.png,human
images/training/male_child_s_000103.png,human
images/training/female_child_s_000281.png,human
images/training/male_child_s_001089.png,human
images/training/man_s_000448.png,human
images/training/young_girl_s_000609.png,human
images/training/male_child_s_001413.png,human
images/training/cain_s_000050.png,human
images/training/phone_s_000591.png,machine
images/training/male_child_s_001094.png,human
images/training/adam_s_002511.png,human
images/training/woman_s_000111.png,human
images/training/tv_s_000846.png,machine
images/training/surveillance_system_s_000115.png,machine
images/training/television_system_s_000748.png,machine
images/training/television_s_001821.png,machine
images/training/adam_s_000725.png,human
images/training/female_child_s_000436.png,human
images/training/black_woman_s_001662.png,human
images/training/black_woman_s_000738.png,human
images/training/telephone_s_001763.png,machine
images/training/male_child_s_000984.png,human
images/training/young_girl_s_001992.png,human
images/training/phone_s_002253.png,machine
images/training/television_system_s_000713.png,machine
images/training/tv_s_000136.png,machine
images/training/video_s_000234.png,machine
images/training/phone_s_001527.png,machine
images/training/television_s_000013.png,machine
images/training/bachelor_girl_s_000694.png,human
images/training/male_child_s_001312.png,human
images/training/black_woman_s_000477.png,human
images/training/abel_s_000349.png,human
images/training/adam_s_000211.png,human
images/training/little_girl_s_000353.png,human
images/training/male_child_s_000605.png,human
images/training/man_s_000455.png,human
images/training/eve_s_000309.png,human
images/training/eve_s_000046.png,human
images/training/girl_s_000503.png,human
images/training/sister_s_000265.png,human
images/training/altar_boy_s_001141.png,human
images/training/boy_s_000283.png,human
images/training/man_s_001949.png,human
images/training/tomboy_s_000757.png,human
images/training/young_girl_s_000616.png,human
images/training/girl_s_000516.png,human
images/training/male_child_s_000949.png,human
images/training/telephone_set_s_000727.png,machine
images/training/black_woman_s_000097.png,human
images/training/male_child_s_000449.png,human
images/training/television_s_002418.png,machine
images/training/telephone_set_s_000701.png,machine
images/training/adam_s_002212.png,human
images/training/man_s_000594.png,human
images/training/boy_s_002057.png,human
images/training/desk_phone_s_000269.png,machine
images/training/man_s_001017.png,human
images/training/boy_s_001302.png,human
images/training/boy_s_001323.png,human
images/training/surveillance_system_s_000041.png,machine
images/training/female_child_s_000020.png,human
images/training/cain_s_001509.png,human
images/training/telephone_set_s_001256.png,machine
images/training/tv_s_001345.png,machine
images/training/telephone_s_000051.png,machine
images/training/sweater_girl_s_000041.png,human
images/training/telephone_set_s_000654.png,machine
images/training/adam_s_000712.png,human
images/training/girl_s_001325.png,human
images/training/male_child_s_000978.png,human
images/training/eve_s_000149.png,human
images/training/boy_s_000206.png,human
images/training/male_child_s_001026.png,human
images/training/telephone_set_s_001559.png,machine
images/training/woman_s_000039.png,human
images/training/phone_s_002578.png,machine
images/training/altar_boy_s_000431.png,human
images/training/telephone_s_001008.png,machine
images/training/tv_s_000171.png,machine
images/training/young_lady_s_000821.png,human
images/training/black_woman_s_000718.png,human
images/training/female_child_s_001192.png,human
images/training/boy_s_002069.png,human
images/training/surveillance_system_s_001306.png,machine
images/training/boy_s_000055.png,human
images/training/television_s_000505.png,machine
images/training/young_girl_s_000186.png,human
images/training/ball_boy_s_000127.png,human
images/training/male_child_s_000602.png,human
images/training/television_s_000231.png,machine
images/training/man_s_002208.png,human
images/training/white_woman_s_000467.png,human
images/training/phone_s_001363.png,machine
images/training/television_s_000285.png,machine
images/training/cain_s_001220.png,human
images/training/black_woman_s_000824.png,human
images/training/television_s_001483.png,machine
images/training/boy_s_001618.png,human
images/training/tv_s_000624.png,machine
images/training/black_woman_s_000322.png,human
images/training/television_s_000695.png,machine
images/training/man_s_001736.png,human
images/training/telephone_set_s_000918.png,machine
images/training/boy_s_001389.png,human
images/training/tv_s_001058.png,machine
images/training/boy_s_001123.png,human
images/training/man_s_000914.png,human
images/training/altar_boy_s_001327.png,human
images/training/boy_s_001425.png,human
images/training/television_s_001105.png,machine
images/training/boy_s_001090.png,human
images/training/black_woman_s_001383.png,human
images/training/phone_s_002628.png,machine
images/training/television_s_001164.png,machine
images/training/cain_s_000888.png,human
images/training/television_s_000155.png,machine
images/training/telephone_s_001156.png,machine
images/training/young_girl_s_001727.png,human
images/training/phone_s_002665.png,machine
images/training/male_child_s_001200.png,human
images/training/boy_s_001234.png,human
images/training/tomboy_s_001051.png,human
images/training/little_girl_s_001179.png,human
images/training/adam_s_000750.png,human
images/training/phone_s_003126.png,machine
images/training/adam_s_000384.png,human
images/training/yellow_woman_s_000667.png,human
images/training/television_s_001881.png,machine
images/training/girl_s_001741.png,human
images/training/phone_s_002311.png,machine
images/training/black_woman_s_000380.png,human
images/training/black_woman_s_000065.png,human
images/training/sweater_girl_s_001958.png,human
images/training/boy_s_000692.png,human
images/training/tv_s_002228.png,machine
images/training/little_girl_s_001242.png,human
images/training/tv_s_000773.png,machine
images/training/telephone_set_s_000296.png,machine
images/training/female_child_s_000745.png,human
images/training/man_s_001276.png,human
images/training/television_s_001960.png,machine
images/training/television_s_000142.png,machine
images/training/telephone_set_s_000038.png,machine
images/training/cain_s_001399.png,human
images/training/adam_s_002771.png,human
images/training/television_s_000565.png,machine
images/training/man_s_001958.png,human
images/training/tv_s_002518.png,machine
images/training/adam_s_002436.png,human
images/training/female_child_s_001613.png,human
images/training/desk_phone_s_000024.png,machine
images/training/male_child_s_000595.png,human
images/training/television_s_002182.png,machine
images/training/tv_s_000830.png,machine
images/training/black_woman_s_002063.png,human
images/training/boy_s_000492.png,human
images/training/telephone_set_s_000644.png,machine
images/training/desk_phone_s_000595.png,machine
images/training/altar_boy_s_001210.png,human
images/training/tv_s_000516.png,machine
images/training/television_system_s_001400.png,machine
images/training/television_system_s_001046.png,machine
images/training/male_child_s_000680.png,human
images/training/television_s_000683.png,machine
images/training/television_s_000453.png,machine
images/training/boy_s_000791.png,human
images/training/cain_s_001390.png,human
images/training/telephone_set_s_000642.png,machine
images/training/telephone_s_000375.png,machine
images/training/black_woman_s_002084.png,human
images/training/man_s_000427.png,human
images/training/adam_s_001047.png,human
images/training/television_s_001121.png,machine
images/training/man_s_000625.png,human
images/training/male_child_s_001302.png,human
images/training/phone_s_001118.png,machine
images/training/telephone_set_s_000004.png,machine
images/training/tv_s_001655.png,machine
images/training/boy_s_001424.png,human
images/training/bachelor_girl_s_000830.png,human
images/training/boy_s_001905.png,human
images/training/bimbo_s_000319.png,human
images/training/telephone_set_s_000238.png,machine
images/training/adam_s_001994.png,human
images/training/television_system_s_001029.png,machine
images/training/little_girl_s_000350.png,human
images/training/television_s_001808.png,machine
images/training/female_child_s_000190.png,human
images/training/boy_s_000546.png,human
images/training/surveillance_system_s_000667.png,machine
images/training/male_child_s_001102.png,human
images/training/adam_s_000318.png,human
images/training/telephone_set_s_000399.png,machine
images/training/television_s_000828.png,machine
images/training/ball_boy_s_000015.png,human
images/training/chachka_s_000034.png,human
images/training/male_child_s_001134.png,human
images/training/tv_s_000977.png,machine
images/training/television_s_002013.png,machine
images/training/telephone_s_001649.png,machine
images/training/telephone_set_s_000332.png,machine
images/training/phone_s_000311.png,machine
images/training/telephone_set_s_001483.png,machine
images/training/black_woman_s_001133.png,human
images/training/television_s_000841.png,machine
images/training/adam_s_002071.png,human
images/training/gamine_s_000061.png,human
images/training/tv_s_001263.png,machine
images/training/television_system_s_000413.png,machine
images/training/adam_s_002336.png,human
images/training/boy_s_001790.png,human
images/training/black_woman_s_000167.png,human
images/training/boy_s_002197.png,human
images/training/black_woman_s_001444.png,human
images/training/television_s_002336.png,machine
images/training/man_s_002189.png,human
images/training/abel_s_000408.png,human
images/training/adam_s_001448.png,human
images/training/television_s_000577.png,machine
images/training/phone_s_002301.png,machine
images/training/sister_s_000700.png,human
images/training/female_child_s_000804.png,human
images/training/little_girl_s_000359.png,human
images/training/bachelor_girl_s_000087.png,human
images/training/phone_s_001260.png,machine
images/training/abel_s_000243.png,human
images/training/girl_s_000773.png,human
images/training/television_system_s_000360.png,machine
images/training/telephone_set_s_000242.png,machine
images/training/black_woman_s_000489.png,human
images/training/bachelor_girl_s_000756.png,human
images/training/man_s_002194.png,human
images/training/phone_s_000290.png,machine
images/training/television_s_000826.png,machine
images/training/phone_s_000048.png,machine
images/training/man_s_000034.png,human
images/training/white_woman_s_000116.png,human
images/training/telephone_s_000048.png,machine
images/training/cain_s_001388.png,human
images/training/phone_s_000040.png,machine
images/training/belle_s_000116.png,human
images/training/belle_s_000113.png,human
images/training/adam_s_001287.png,human
images/training/man_s_001876.png,human
images/training/adam_s_000705.png,human
images/training/boy_s_001869.png,human
images/training/white_woman_s_000831.png,human
images/training/television_system_s_001285.png,machine
images/training/male_child_s_000666.png,human
images/training/abel_s_000120.png,human
images/training/girl_s_001693.png,human
images/training/altar_boy_s_000835.png,human
images/training/male_child_s_001494.png,human
images/training/male_child_s_001356.png,human
images/training/boy_s_001809.png,human
images/training/black_woman_s_001105.png,human
images/training/black_woman_s_001164.png,human
images/training/man_s_001577.png,human
images/training/adam_s_001279.png,human
images/training/woman_s_000244.png,human
images/training/television_s_002651.png,machine
images/training/black_woman_s_000291.png,human
images/training/phone_s_001659.png,machine
images/training/virago_s_000088.png,human
images/training/tv_s_002202.png,machine
images/training/phone_s_002187.png,machine
images/training/female_child_s_001287.png,human
images/training/man_s_002064.png,human
images/training/tv_s_000049.png,machine
images/training/telephone_s_001201.png,machine
images/training/bachelor_girl_s_000835.png,human
images/training/black_woman_s_000287.png,human
images/training/little_girl_s_000140.png,human
images/training/phone_s_000840.png,machine
images/training/telephone_s_000162.png,machine
images/training/female_child_s_000121.png,human
images/training/black_woman_s_000627.png,human
images/training/telephone_s_001403.png,machine
images/training/bachelor_girl_s_000407.png,human
images/training/boy_s_001717.png,human
images/training/television_s_000548.png,machine
images/training/black_woman_s_000583.png,human
images/training/young_girl_s_000052.png,human
images/training/boy_s_000170.png,human
images/training/desk_phone_s_000246.png,machine
images/training/little_girl_s_000146.png,human
images/training/black_woman_s_000388.png,human
images/training/desk_phone_s_000554.png,machine
images/training/adam_s_001870.png,human
images/training/white_woman_s_000128.png,human
images/training/white_woman_s_000118.png,human
images/training/television_s_001688.png,machine
images/training/young_girl_s_001401.png,human
images/training/tv_s_000175.png,machine
images/training/television_s_000164.png,machine
images/training/man_s_001197.png,human
images/training/adam_s_000626.png,human
images/training/telephone_set_s_000345.png,machine
images/training/adam_s_002101.png,human
images/training/man_s_001300.png,human
images/training/television_s_001334.png,machine
images/training/female_child_s_000961.png,human
images/training/boy_s_000806.png,human
images/training/white_woman_s_000576.png,human
images/training/adam_s_002449.png,human
images/training/abel_s_000709.png,human
images/training/adam_s_002057.png,human
images/training/surveillance_system_s_001461.png,machine
images/training/male_child_s_001434.png,human
images/training/young_girl_s_001589.png,human
images/training/television_s_002160.png,machine
images/training/telephone_s_001150.png,machine
images/training/altar_boy_s_000459.png,human
images/training/female_child_s_001117.png,human
images/training/bachelor_girl_s_000472.png,human
images/training/television_system_s_001254.png,machine
images/training/white_woman_s_000386.png,human
images/training/television_s_001938.png,machine
images/training/ring_girl_s_000254.png,human
images/training/black_woman_s_000940.png,human
images/training/male_child_s_000509.png,human
images/training/young_girl_s_001491.png,human
images/training/man_s_001705.png,human
images/training/telephone_s_001199.png,machine
images/training/television_s_002534.png,machine
images/training/bachelor_girl_s_000596.png,human
images/training/man_s_001553.png,human
images/training/bachelor_girl_s_001014.png,human
images/training/boy_s_001238.png,human
images/training/telephone_set_s_001014.png,machine
images/training/black_woman_s_001130.png,human
images/training/girl_s_001363.png,human
images/training/black_woman_s_002153.png,human
images/training/shop_girl_s_000216.png,human
images/training/bachelor_girl_s_000534.png,human
images/training/man_s_001922.png,human
images/training/tv_s_000432.png,machine
images/training/telephone_set_s_000493.png,machine
images/training/black_woman_s_000381.png,human
images/training/female_child_s_001614.png,human
images/training/little_girl_s_001446.png,human
images/training/fille_s_000094.png,human
images/training/man_s_000130.png,human
images/training/black_woman_s_000096.png,human
images/training/cable_television_s_000309.png,machine
images/training/adam_s_000940.png,human
images/training/man_s_000643.png,human
images/training/white_woman_s_000537.png,human
images/training/white_woman_s_000291.png,human
images/training/tv_s_000040.png,machine
images/training/girl_s_000753.png,human
images/training/male_child_s_000601.png,human
images/training/phone_s_002054.png,machine
images/training/desk_phone_s_000746.png,machine
images/training/abel_s_000158.png,human
images/training/phone_s_002994.png,machine
images/training/white_woman_s_000180.png,human
images/training/girl_s_001333.png,human
images/training/male_child_s_001036.png,human
images/training/telephone_set_s_000265.png,machine
images/training/male_child_s_000904.png,human
images/training/telephone_s_000212.png,machine
images/training/boy_s_000643.png,human
images/training/adam_s_000280.png,human
images/training/white_woman_s_000571.png,human
images/training/television_s_001282.png,machine
images/training/boy_s_000466.png,human
images/training/abel_s_000358.png,human
images/training/male_child_s_001284.png,human
images/training/boy_s_000816.png,human
images/training/tv_s_000291.png,machine
images/training/little_girl_s_000355.png,human
images/training/abel_s_000083.png,human
images/training/lassie_s_000098.png,human
images/training/female_child_s_000129.png,human
images/training/male_child_s_001275.png,human
images/training/television_s_003060.png,machine
images/training/female_child_s_001357.png,human
images/training/bachelor_girl_s_000914.png,human
images/training/man_s_000382.png,human
images/training/eve_s_000261.png,human
images/training/little_girl_s_000352.png,human
images/training/sister_s_000319.png,human
images/training/man_s_001769.png,human
images/training/desk_phone_s_000009.png,machine
images/training/boy_s_001450.png,human
images/training/black_woman_s_002051.png,human
images/training/television_s_001420.png,machine
images/training/bachelor_girl_s_000986.png,human
images/training/television_s_000686.png,machine
images/training/black_woman_s_000219.png,human
images/training/television_system_s_000610.png,machine
images/training/boy_s_002193.png,human
images/training/phone_s_001110.png,machine
images/training/television_system_s_001315.png,machine
images/training/adam_s_000950.png,human
images/training/adam_s_001341.png,human
images/training/young_girl_s_000654.png,human
images/training/telephone_s_001772.png,machine
images/training/phone_s_002552.png,machine
images/training/television_s_000547.png,machine
images/training/black_woman_s_000670.png,human
images/training/television_s_002470.png,machine
images/training/adam_s_001565.png,human
images/training/adam_s_001182.png,human
images/training/desk_phone_s_000007.png,machine
images/training/desk_phone_s_000306.png,machine
images/training/television_s_001457.png,machine
images/training/television_s_000553.png,machine
images/training/desk_phone_s_000782.png,machine
images/training/little_girl_s_000361.png,human
images/training/telephone_set_s_000358.png,machine
images/training/black_woman_s_000119.png,human
images/training/male_child_s_000560.png,human
images/training/telephone_set_s_000426.png,machine
images/training/desk_phone_s_000314.png,machine
images/training/tv_s_000973.png,machine
images/training/white_woman_s_000566.png,human
images/training/man_s_001755.png,human
images/training/black_woman_s_000375.png,human
images/training/male_child_s_000668.png,human
images/training/bachelor_girl_s_000678.png,human
images/training/female_child_s_000345.png,human
images/training/abel_s_000441.png,human
images/training/man_s_000765.png,human
images/training/female_child_s_000651.png,human
images/training/phone_s_002548.png,machine
images/training/television_s_001736.png,machine
images/training/telephone_set_s_000056.png,machine
images/training/phone_s_002892.png,machine
images/training/little_girl_s_000275.png,human
images/training/male_child_s_001750.png,human
images/training/television_s_000057.png,machine
images/training/phone_s_000314.png,machine
images/training/black_woman_s_000651.png,human
images/training/color_television_s_000035.png,machine
images/training/television_s_000015.png,machine
images/training/young_girl_s_000448.png,human
images/training/telephone_set_s_000045.png,machine
images/training/black_woman_s_001443.png,human
images/training/telephone_set_s_001515.png,machine
images/training/black_woman_s_000933.png,human
images/training/telephone_set_s_000241.png,machine
images/training/phone_s_000439.png,machine
images/training/desk_phone_s_000318.png,machine
images/training/girl_s_000683.png,human
images/training/man_s_000824.png,human
images/training/abel_s_000769.png,human
images/training/man_s_001484.png,human
images/training/telephone_set_s_000728.png,machine
images/training/phone_s_001195.png,machine
images/training/man_s_001449.png,human
images/training/telephone_set_s_000044.png,machine
images/training/telephone_set_s_000756.png,machine
images/training/adam_s_000437.png,human
images/training/black_woman_s_000098.png,human
images/training/desk_phone_s_000035.png,machine
images/training/abel_s_000353.png,human
images/training/bachelor_girl_s_000839.png,human
images/training/adam_s_000049.png,human
images/training/television_s_002758.png,machine
images/training/black_woman_s_000419.png,human
images/training/desk_phone_s_000374.png,machine
images/training/little_girl_s_001448.png,human
images/training/young_girl_s_000759.png,human
images/training/telephone_s_001453.png,machine
images/training/tv_s_002270.png,machine
images/training/adam_s_002774.png,human
images/training/adam_s_002465.png,human
images/training/adam_s_001333.png,human
images/training/adam_s_000869.png,human
images/training/telephone_s_001281.png,machine
images/training/girl_s_000083.png,human
images/training/adam_s_000147.png,human
images/training/telephone_s_001557.png,machine
images/training/desk_phone_s_000137.png,machine
images/training/television_s_002829.png,machine
images/training/boy_s_000262.png,human
images/training/cain_s_001046.png,human
images/training/boy_s_000175.png,human
images/training/female_child_s_001441.png,human
images/training/black_woman_s_001023.png,human
images/training/male_child_s_001622.png,human
images/training/telephone_s_001707.png,machine
images/training/television_s_001757.png,machine
images/training/phone_s_002411.png,machine
images/training/white_woman_s_000637.png,human
images/training/male_child_s_000790.png,human
images/training/telephone_s_001728.png,machine
images/training/telephone_set_s_000008.png,machine
images/training/ball_boy_s_000026.png,human
images/training/phone_s_002273.png,machine
images/training/abel_s_000096.png,human
images/training/adam_s_000664.png,human
images/training/male_child_s_001340.png,human
images/training/young_girl_s_000720.png,human
images/training/telephone_s_001559.png,machine
images/training/male_child_s_000436.png,human
images/training/telephone_set_s_000633.png,machine
images/training/black_woman_s_000161.png,human
images/training/female_child_s_000359.png,human
images/training/fille_s_000331.png,human
images/training/boy_s_002211.png,human
images/training/abel_s_000701.png,human
images/training/telephone_s_000252.png,machine
images/training/male_child_s_000865.png,human
images/training/adam_s_002021.png,human
images/training/white_woman_s_000659.png,human
images/training/man_s_001060.png,human
images/training/white_woman_s_001245.png,human
images/training/man_s_001645.png,human
images/training/phone_s_002088.png,machine
images/training/boy_s_001508.png,human
images/training/telephone_s_000512.png,machine
images/training/telephone_s_001705.png,machine
images/training/boy_s_001583.png,human
images/training/white_woman_s_000839.png,human
images/training/tv_s_000652.png,machine
images/training/telephone_set_s_000103.png,machine
images/training/adam_s_002631.png,human
images/training/color_television_s_000018.png,machine
images/training/young_girl_s_002226.png,human
images/training/yellow_woman_s_000637.png,human
images/training/desk_phone_s_000148.png,machine
images/training/sister_s_000586.png,human
images/training/boy_s_001388.png,human
images/training/surveillance_system_s_000070.png,machine
images/training/desk_phone_s_000112.png,machine
images/training/telephone_set_s_000107.png,machine
images/training/male_child_s_000262.png,human
images/training/adam_s_001759.png,human
images/training/male_child_s_001186.png,human
images/training/bachelor_girl_s_000171.png,human
images/training/tv_s_001986.png,machine
images/training/young_lady_s_000062.png,human
images/training/man_s_000248.png,human
images/training/tv_s_000189.png,machine
images/training/black_woman_s_000501.png,human
images/training/girl_s_000181.png,human
images/training/television_s_001095.png,machine
images/training/female_child_s_000106.png,human
images/training/phone_s_000329.png,machine
images/training/telephone_s_000101.png,machine
images/training/television_s_000286.png,machine
images/training/adam_s_002355.png,human
images/training/little_girl_s_000259.png,human
images/training/telephone_set_s_000167.png,machine
images/training/boy_s_001422.png,human
images/training/black_woman_s_000378.png,human
images/training/black_woman_s_000372.png,human
images/training/adam_s_002426.png,human
images/training/little_girl_s_000071.png,human
images/training/telephone_set_s_001449.png,machine
images/training/female_child_s_000988.png,human
images/training/black_woman_s_001007.png,human
images/training/male_child_s_000516.png,human
images/training/cain_s_000153.png,human
images/training/sister_s_000398.png,human
images/training/desk_phone_s_000728.png,machine
images/training/little_girl_s_000051.png,human
images/training/abel_s_000248.png,human
images/training/television_s_000704.png,machine
images/training/boy_s_001810.png,human
images/training/man_s_002074.png,human
images/training/sister_s_000483.png,human
images/training/boy_s_000721.png,human
images/training/male_child_s_000819.png,human
images/training/baby_s_000551.png,human
images/training/white_woman_s_000378.png,human
images/training/man_s_002041.png,human
images/training/girl_s_001594.png,human
images/training/female_child_s_000735.png,human
images/training/sister_s_000372.png,human
images/training/adam_s_002104.png,human
images/training/boy_s_002311.png,human
images/training/desk_phone_s_000308.png,machine
images/training/bachelor_girl_s_000611.png,human
images/training/adam_s_002674.png,human
images/training/female_child_s_000581.png,human
images/training/woman_s_000038.png,human
images/training/surveillance_system_s_000014.png,machine
images/training/bachelor_girl_s_000966.png,human
images/training/telephone_s_000028.png,machine
images/training/little_girl_s_000637.png,human
images/training/tv_s_000785.png,machine
images/training/black_woman_s_000240.png,human
images/training/boy_s_000836.png,human
images/training/television_s_000202.png,machine
images/training/abel_s_000085.png,human
images/training/adam_s_001202.png,human
images/training/sweater_girl_s_001403.png,human
images/training/boy_s_001350.png,human
images/training/doll_s_000197.png,human
images/training/little_girl_s_001228.png,human
images/training/television_system_s_000647.png,machine
images/training/surveillance_system_s_000682.png,machine
images/training/black_woman_s_000377.png,human
images/training/phone_s_002785.png,machine
images/training/television_s_000031.png,machine
images/training/television_s_001747.png,machine
images/training/male_child_s_000895.png,human
images/training/boy_s_002074.png,human
images/training/television_system_s_001308.png,machine
images/training/male_child_s_000706.png,human
images/training/surveillance_system_s_001087.png,machine
images/training/young_girl_s_001342.png,human
images/training/bachelor_girl_s_000614.png,human
images/training/telephone_set_s_000355.png,machine
images/training/male_child_s_001596.png,human
images/training/sweater_girl_s_001065.png,human
images/training/cable_television_s_000003.png,machine
images/training/boy_s_002006.png,human
images/training/adam_s_001697.png,human
images/training/telephone_s_001151.png,machine
images/training/male_child_s_000025.png,human
images/training/telephone_set_s_001148.png,machine
images/training/little_girl_s_000233.png,human
images/training/cable_television_s_000227.png,machine
images/training/telephone_set_s_001551.png,machine
images/training/black_woman_s_002013.png,human
images/training/woman_s_000108.png,human
images/training/television_s_001649.png,machine
images/training/adam_s_002519.png,human
images/training/bachelor_girl_s_001016.png,human
images/training/young_girl_s_001282.png,human
images/training/tomboy_s_000279.png,human
images/training/adam_s_002669.png,human
images/training/man_s_002094.png,human
images/training/telephone_set_s_001183.png,machine
images/training/boy_s_000830.png,human
images/training/television_s_000153.png,machine
images/training/boy_s_002309.png,human
images/training/phone_s_000833.png,machine
images/training/adam_s_001163.png,human
images/training/telephone_s_001071.png,machine
images/training/adam_s_002297.png,human
images/training/adam_s_000620.png,human
images/training/telephone_set_s_000705.png,machine
images/training/television_s_000796.png,machine
images/training/eve_s_000007.png,human
images/training/telephone_s_000216.png,machine
images/training/male_child_s_000082.png,human
images/training/baby_s_000354.png,human
images/training/sweater_girl_s_000891.png,human
images/training/young_girl_s_000004.png,human
images/training/telephone_s_001207.png,machine
images/training/black_woman_s_000386.png,human
images/training/male_child_s_001779.png,human
images/training/bachelor_girl_s_000890.png,human
images/training/female_child_s_000346.png,human
images/training/boy_s_002300.png,human
images/training/belle_s_000117.png,human
images/training/cain_s_001445.png,human
images/training/television_s_002338.png,machine
images/training/black_woman_s_000267.png,human
images/training/television_s_000030.png,machine
images/training/television_system_s_001570.png,machine
images/training/telephone_set_s_000043.png,machine
images/training/boy_s_001114.png,human
images/training/white_woman_s_000113.png,human
images/training/male_child_s_001614.png,human
images/training/cain_s_001438.png,human
images/training/adam_s_002207.png,human
images/training/sweater_girl_s_000528.png,human
images/training/male_child_s_000897.png,human
images/training/male_child_s_001562.png,human
images/training/bachelor_girl_s_000609.png,human
images/training/young_girl_s_001050.png,human
images/training/woman_s_000024.png,human
images/training/boy_s_000857.png,human
images/training/surveillance_system_s_000762.png,machine
images/training/black_woman_s_001503.png,human
images/training/phone_s_001619.png,machine
images/training/little_girl_s_000292.png,human
images/training/adam_s_000818.png,human
images/training/telephone_set_s_000161.png,machine
images/training/adam_s_001676.png,human
images/training/tv_s_000774.png,machine
images/training/boy_s_000324.png,human
images/training/telephone_set_s_000439.png,machine
images/training/ball_boy_s_000012.png,human
images/training/black_woman_s_000239.png,human
images/training/black_woman_s_001427.png,human
images/training/television_system_s_001267.png,machine
images/training/young_girl_s_001653.png,human
images/training/adam_s_000125.png,human
images/training/female_child_s_000130.png,human
images/training/adam_s_002346.png,human
images/training/television_system_s_001202.png,machine
images/training/boy_s_000447.png,human
images/training/little_girl_s_001133.png,human
images/training/black_woman_s_001073.png,human
images/training/telephone_s_001464.png,machine
images/training/television_s_000054.png,machine
images/training/black_woman_s_001344.png,human
images/training/woman_s_000043.png,human
images/training/telephone_s_001809.png,machine
images/training/young_lady_s_000020.png,human
images/training/male_child_s_001392.png,human
images/training/telephone_set_s_001461.png,machine
images/training/boy_s_002028.png,human
images/training/man_s_001033.png,human
images/training/tv_s_000397.png,machine
images/training/phone_s_002823.png,machine
images/training/male_child_s_001033.png,human
images/training/young_girl_s_000443.png,human
images/training/adam_s_001008.png,human
images/training/phone_s_002049.png,machine
images/training/tv_s_000549.png,machine
images/training/adam_s_002602.png,human
images/training/television_system_s_000133.png,machine
images/training/black_woman_s_000196.png,human
images/training/young_lady_s_000248.png,human
images/training/telephone_set_s_001232.png,machine
images/training/sweater_girl_s_000062.png,human
images/training/television_system_s_000883.png,machine
images/training/tv_s_000771.png,machine
images/training/telephone_s_000441.png,machine
images/training/television_s_002113.png,machine
images/training/desk_phone_s_000316.png,machine
images/training/woman_s_000096.png,human
images/training/eve_s_000042.png,human
images/training/cain_s_000724.png,human
images/training/adam_s_000643.png,human
images/training/black_woman_s_000841.png,human
images/training/boy_s_000095.png,human
images/training/black_woman_s_001598.png,human
images/training/phone_s_000983.png,machine
images/training/boy_s_002001.png,human
images/training/telephone_set_s_000364.png,machine
images/training/boy_s_001619.png,human
images/training/tv_s_001429.png,machine
images/training/television_system_s_000035.png,machine
images/training/adam_s_002364.png,human
images/training/television_s_000707.png,machine
images/training/telephone_set_s_001060.png,machine
images/training/male_child_s_001518.png,human
images/training/young_girl_s_002279.png,human
images/training/man_s_000331.png,human
images/training/telephone_set_s_000023.png,machine
images/training/boy_s_002207.png,human
images/training/abel_s_000495.png,human
images/training/black_woman_s_001020.png,human
images/training/telephone_set_s_000337.png,machine
